lat;lng;alt;timestamp;x_acc;y_acc;z_acc;x_gyro;y_gyro;z_gyro;x_grav;y_grav;z_grav;lum;activity
40.172123;-0.1321017890625;3.07606484375;1526743980278;-0.030675709375;0.131830734375;-0.1090858125;0.00440828125;0.009931196875;0.00332703390625;-0.0114984375;0.1520859375;-0.014717186875;3.921875;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743980423;-0.058657940625;0.148889421875;0.0686836609375;-0.0012975;-0.002944425;-0.00422533328125;-0.001297543125;-0.002944425;-0.00422533328125;4.390625;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743980553;-0.0068833296875;0.14799159375;-0.02648585625;-0.0154540625;-0.001347448671875;-0.0095153171875;-0.0154540725;-0.001347448671875;-0.0095153171875;8.09375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743980681;0.02693476875;0.12659340625;0.0115220953125;0.0100975;0.00678714921875;-0.0039259;0.0100975475;0.00678714921875;-0.0039259;10.828125;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743980816;-0.030974984375;0.1574187578125;-0.0016460140625;7.153125E-4;0.0046079421875;0.00637127;-0.0068281246875;0.15306875;0.0015;7.640625;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743980938;-0.0257376671875;0.18809446875;-0.0187047015625;0.00194625;-3.32703375E-4;1.82986859375E-4;1.125E-4;0.1531609296875;0.004528125;8.375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981063;-0.00299275203125;0.15547346875;-0.0116717328125;-0.0215425;-0.0235221296875;0.0049073746875;-0.02154254375;-0.0235221296875;0.0049073746875;10.09375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981192;0.023193828125;0.119560453125;0.064044890625;-0.02630015625;-0.014123259375;-1.49716515625E-4;-0.026300203125;-0.014123259375;-1.49716515625E-4;8.359375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981317;0.050876784375;0.1108814625;0.071077859375;0.01277578125;0.00638790515625;-0.002528545625;0.0214625;0.140721875;0.056704684375;5.671875;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981443;-0.00179565125;0.15322890625;0.0490811359375;-0.003593125;4.3251440625E-4;-1.663516875E-4;-0.0035931965625;4.3251440625E-4;-1.663516875E-4;5.4375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981571;-2.9927521875E-4;0.0971148125;0.0754173546875;0.00439171875;0.0053897946875;5.48960578125E-4;0.0043916846875;0.0053897946875;5.48960578125E-4;5.4375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981706;-0.00882861875;0.101454296875;0.10055646875;0.00710328125;0.0080347875;-0.00627145875;0.0029171875;0.139476546875;0.063378125;5.234375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981847;-0.0157119484375;0.161010078125;0.0529717125;0.0027115625;0.00219584234375;-7.4858265625E-4;-0.007778125;0.1416515625;0.0579062484375;4.984375;DRIVING
40.172123;-0.1321017890625;3.07606484375;1526743981988;-0.0139162978125;0.140808984375;0.079607203125;-0.00116453125;0.00267826234375;1.6635171875E-5;-0.009690625;0.1404437421875;0.060503125;4.9375;DRIVING
40.171785749999955;-0.132109390625;3.0504434375;1526743982127;0.00194528890625;0.13317746875;0.0971148125;0.009149375;0.0021126665625;8.65028828125E-4;-0.0077140625;0.140828125;0.059889059375;4.84375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982258;-0.0112228203125;0.167893390625;0.05192425;-0.00495734375;-0.001630246640625;-0.00583894453125;-0.0089828125;0.1449796875;0.048775;4.859375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982382;-7.48188E-4;0.1253963125;0.0429459921875;-0.00761890625;6.6540671875E-5;-0.0018132334375;-0.00761890734375;6.6540671875E-5;-0.0018132334375;5.0625;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982511;-0.02633621875;0.1402104375;0.054917;0.002079375;0.00151380046875;0.00179659828125;0.00207939625;0.00151380046875;0.00179659828125;4.875;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982636;0.004189853125;0.152331078125;0.102202484375;0.0033603125;-0.0016801521875;0.0;-0.004834375;0.143568734375;0.0533265625;4.84375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982762;-0.0047884034375;0.15771803125;0.037259765625;-0.00173;0.0034102096875;-0.00370964265625;-0.00173005765625;0.0034102096875;-0.00370964265625;4.859375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743982892;-0.031872809375;0.142604640625;0.06823475;-0.00748578125;-0.00322722296875;0.00124763765625;-0.00748582609375;-0.00322722296875;0.00124763765625;4.84375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983018;0.0068833296875;0.14440028125;0.032621;0.001214375;-3.992440625E-4;-0.003127411875;-0.002253125;0.1447453125;0.050224996875;3.953125;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983142;-0.00972644421875;0.148440515625;0.042497078125;-0.01091265625;-0.00414215734375;7.98488125E-4;-0.0109126703125;-0.00414215734375;7.98488125E-4;3.5625;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983268;-0.001496376;0.144849203125;0.093373865625;-0.00934890625;-0.00362646703125;0.002029490625;0.0050921875;0.1407515625;0.060346871875;4.328125;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983398;0.006284779375;0.1372176875;0.077362640625;0.003643125;9.482046875E-4;0.00139735421875;0.0059249996875;0.138543734375;0.0651875;4.78125;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983542;-0.00104746328125;0.1372176875;0.08020575;-0.00484078125;-0.002511910625;-2.66162703125E-4;-0.0048408340625;-0.002511910625;-2.66162703125E-4;4.859375;DRIVING
40.17155499999994;-0.132109390625;3.0504434375;1526743983679;0.01436521015625;0.1283890625;0.072723875;0.0041421875;0.00264499203125;-4.3251440625E-4;0.0062046875;0.1382234375;0.0658390625;4.828125;DRIVING
40.17148992187505;-0.1321065;0.0;1526743983823;0.0109235453125;0.12913725;0.0528220765625;0.0039925;0.0024120996875;2.66162703125E-4;0.0060890625;0.1389453125;0.0643124953125;4.9375;DRIVING
40.17147000000004;-0.1321065;0.0;1526743983948;0.013168109375;0.13227965625;0.057760115625;-5.3234375E-4;0.0019795853125;-0.00143062453125;0.0063859375;0.1391609375;0.0638125;4.890625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984073;0.009576806875;0.149188703125;0.1059434265625;-0.0066540625;-0.00131417834375;-0.00229565328125;-0.00665406796875;-0.00131417834375;-0.00229565328125;4.8125;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984201;0.0020949265625;0.141257890625;0.082151046875;0.00360984375;5.6559575E-4;-0.00131417834375;0.00360983171875;5.6559575E-4;-0.00131417834375;4.875;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984327;0.0104746328125;0.1327285625;0.068833296875;0.00124765625;0.00224574796875;-9.14934328125E-4;0.004790625;0.1387109375;0.064925;4.890625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984451;-0.0101753578125;0.120757546875;0.0882861875;0.00118109375;8.151233125E-4;0.0020627609375;0.00118109703125;8.151233125E-4;0.0020627609375;4.828125;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984578;0.00284311453125;0.119560453125;0.0436941796875;0.0014971875;0.00179659828125;-0.00146389484375;0.0018765625;0.138978125;0.0645015625;4.796875;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984702;-0.009127894375;0.144549921875;0.082899234375;0.0040090625;0.00158034109375;0.0014472596875;0.0040090759375;0.00158034109375;0.0014472596875;4.515625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984835;0.02678513125;0.13766659375;0.0327706375;7.6515625E-4;-7.31947421875E-4;0.00262835671875;7.652178125E-4;-7.31947421875E-4;0.00262835671875;3.296875;DRIVING
40.17147000000004;-0.1321065;0.0;1526743984958;0.031723171875;0.152630359375;0.1119289328125;-0.0047078125;-0.03002648125;0.00440832;0.00206718734375;0.1385828125;0.065340625;3.6875;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985088;-0.020201078125;0.11716624375;0.0537199;0.01764984375;0.002145936875;0.0030276009375;-0.0047671875;0.139759375;0.0626375;4.15625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985231;-0.0046387659375;0.11806406875;0.058957215625;0.00939890625;0.0124098359375;0.0028446140625;0.00939887109375;0.0124098359375;0.0028446140625;4.015625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985374;0.01271919625;0.115969140625;0.08424596875;-0.010230625;-0.01292552703125;0.0015637059375;-0.01023062875;-0.01292552703125;0.0015637059375;4.15625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985513;-0.0110731828125;0.14514846875;0.0113724578125;-7.4859375E-4;-0.00367637234375;-5.48960578125E-4;-7.4858265625E-4;-0.00367637234375;-5.48960578125E-4;4.03125;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985651;0.02409165625;0.121056828125;0.106242703125;-0.0014971875;-0.0014971653125;0.00372627796875;-0.0014971653125;-0.0014971653125;0.00372627796875;4.03125;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985776;0.021697453125;0.13946225;0.0721253234375;0.00372625;0.0016801521875;-0.001630246640625;0.010190625;0.137065625;0.067734375;4.140625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743985905;0.00179565125;0.1261445;0.0330699125;0.0106465625;0.0072362984375;8.31758484375E-4;0.0106465078125;0.0072362984375;8.31758484375E-4;3.90625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986037;-0.0022445640625;0.134374578125;0.054917;-0.00459125;-0.004125521875;8.317584375E-5;-0.00459130671875;-0.004125521875;8.317584375E-5;3.890625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986161;0.006135141875;0.148290875;0.0468365703125;-0.00111453125;-0.002012855625;-2.82797875E-4;-0.001114556328125;-0.002012855625;-2.82797875E-4;3.90625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986287;-0.0055365915625;0.147841953125;0.0817021359375;-0.00191296875;-0.0039758053125;2.66162703125E-4;-2.359375E-4;0.1398875;0.06253125;3.984375;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986413;0.0293289703125;0.1475426875;0.0392050515625;0.00317734375;0.001347448671875;-0.0015637059375;0.00317731734375;0.001347448671875;-0.0015637059375;3.984375;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986541;-0.0113724578125;0.16505028125;0.102202484375;-0.00934890625;-0.0049739159375;-4.8241990625E-4;-0.009348965625;-0.0049739159375;-4.8241990625E-4;3.9375;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986666;-0.0037409403125;0.142006078125;0.058957215625;0.00627140625;0.0046245771875;-8.151233125E-4;0.0012406249375;0.1400625;0.0621265625;3.90625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986796;-0.01466448515625;0.088735103125;0.054917;0.0143728125;0.019246890625;-0.00118109703125;-1.42187484375E-4;0.1380109375;0.066571875;3.890625;DRIVING
40.17147000000004;-0.1321065;0.0;1526743986937;0.0185550640625;0.170886140625;0.127042328125;0.0239546875;-0.0013807190625;0.00114782671875;0.00306875;0.136262484375;0.0700124953125;3.890625;DRIVING
40.171273968749965;-0.132120359375;2.98915390625;1526743987077;-0.0296282453125;0.1417068125;0.0152630359375;-9.4828125E-4;0.00653762140625;-0.00417542734375;-0.009828125;0.1458921875;0.0457984375;3.984375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987226;0.0194528890625;0.0677858375;0.0330699125;-0.004075625;0.0020627609375;0.0018465038125;-0.0074734371875;0.145951546875;0.0460546875;3.40625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987361;0.013317746875;0.125545953125;0.0386065015625;-0.00362640625;-0.00973157390625;0.00114782671875;-0.00362646703125;-0.00973157390625;0.00114782671875;3.9375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987487;-0.029777884375;0.150834703125;0.123750296875;-0.00648765625;-0.00469111796875;-3.327034375E-5;-0.0031734375;0.1387375;0.0649671875;4.25;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987611;0.0288800578125;0.156820203125;0.022744915625;-0.01036375;-0.00414215734375;0.0067039734375;-0.01036371015625;-0.00414215734375;0.0067039734375;4.859375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987738;0.0140659353125;0.114023859375;0.0692822109375;0.00568921875;-4.8241990625E-4;4.49149578125E-4;0.0085515625;0.1302984375;0.0801734328125;5.140625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987869;0.0290296953125;0.134823484375;0.0731727921875;-0.00532328125;-0.00502382125;-0.001347448671875;0.0153265625;0.1303203125;0.079121875;5.921875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743987994;-0.0149637609375;0.1114800203125;0.096665896875;0.00445828125;-0.00733610984375;0.0034601153125;0.0044582253125;-0.00733610984375;0.0034601153125;6.53125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988121;-0.013317746875;0.125545953125;0.108487265625;-0.00138078125;0.00357656140625;0.0014472596875;-0.0013807190625;0.00357656140625;0.0014472596875;6.484375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988246;0.036960490625;0.123002109375;0.161458984375;-0.0099978125;-0.01104575203125;-0.00444159;0.0085640625;0.1235875;0.0901749953125;6.625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988372;-0.0763151796875;0.08723871875;0.141108265625;0.01048015625;-0.0052733484375;7.31947421875E-4;0.01048015703125;-0.0052733484375;7.31947421875E-4;7.125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988503;-0.00703296765625;0.123451025;0.11387421875;-0.00326046875;0.002944425;-0.0016801521875;-0.00326049328125;0.002944425;-0.0016801521875;7.078125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988648;0.0149637609375;0.109235453125;0.0772130046875;-1.996875E-4;7.652178125E-4;0.001081286;0.0048546875;0.1196109375;0.095646875;7.34375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988788;-0.00987608171875;0.1031003078125;0.0809539484375;0.00356;0.0030941415625;3.49338546875E-4;0.00302968734375;0.117415625;0.098403125;7.6875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743988928;0.00284311453125;0.12584521875;0.1114800203125;0.00202953125;0.001297543125;2.99433046875E-4;0.0018328125;0.1171984375;0.098690625;7.78125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989068;-0.00523731625;0.1044470515625;0.0939724140625;0.005156875;0.00326049328125;-0.00267826234375;-3.4375E-5;0.117321871875;0.09856249375;7.46875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989193;-0.0429459921875;0.077362640625;0.138265140625;0.0104303125;0.00128090796875;0.0051069971875;0.0104302515625;0.00128090796875;0.0051069971875;7.046875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989321;0.002693476875;0.151133984375;0.120757546875;0.00875015625;-5.6559575E-4;3.327034375E-5;0.0087500984375;-5.6559575E-4;3.327034375E-5;6.953125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989449;-0.0248398421875;0.11641805625;0.11836334375;0.00660421875;0.00688696;0.00336030421875;-0.0055421875;0.1218828125;0.092696875;6.90625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989573;-0.0157119484375;0.11761515625;0.1010053828125;0.00532328125;0.0092491546875;0.00176332796875;0.0053232540625;0.0092491546875;0.00176332796875;6.28125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989701;0.020201078125;0.132878203125;0.079906478125;-0.00262828125;-0.00375954828125;5.1569025E-4;-0.00262835671875;-0.00375954828125;5.1569025E-4;6.171875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989833;0.0065840546875;0.11851298125;0.0396539640625;-0.00949875;0.00159697625;-0.0025451809375;-0.009498681875;0.00159697625;-0.0025451809375;6.609375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743989956;-0.0068833296875;0.0945709640625;0.1008557453125;-0.00211265625;3.49338546875E-4;0.00151380046875;-0.00305;0.120375;0.0947578125;6.203125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990082;-0.021098903125;0.120458275;0.0817021359375;-8.8171875E-4;-0.0021126665625;-5.1569025E-4;-8.81663984375E-4;-0.0021126665625;-5.1569025E-4;6.59375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990215;-0.01286883375;0.118213703125;0.142006078125;-0.0029278125;-0.00322722296875;9.9811015625E-5;-0.0029277896875;-0.00322722296875;9.9811015625E-5;6.59375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990352;0.0;0.13392565625;0.092027125;-0.0010146875;-0.00169678734375;0.00344348;-0.0010147453125;-0.00169678734375;0.00344348;7.046875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990498;-0.00194528890625;0.1236006625;0.0948702390625;-0.001430625;-3.327034375E-5;1.663516875E-4;0.0019890625;0.118634375;0.0969578125;6.703125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990638;0.01481412265625;0.1206079125;0.08858546875;-0.00309421875;-0.002944425;0.0024287346875;6.359375E-4;0.11754375;0.098295309375;6.375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990772;-0.01002571875;0.1081879890625;0.11851298125;-0.00790171875;-7.98488125E-4;-7.31947421875E-4;-0.00790170625;-7.98488125E-4;-7.31947421875E-4;6.96875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743990902;-0.0197521640625;0.13093290625;0.13347675;-0.00168015625;-0.003859359375;-1.33081359375E-4;-0.0016801521875;-0.003859359375;-1.33081359375E-4;7.09375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991028;0.00119710084375;0.15771803125;0.1604115;-0.00482421875;-0.00114782671875;-0.00169678734375;0.0082796875;0.1148171875;0.1011296875;7.5;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991153;-0.02753331875;0.13227965625;0.122852475;0.00241203125;0.0031107765625;0.00161361146875;0.0024120996875;0.0031107765625;0.00161361146875;7.4375;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991281;-0.0104746328125;0.123750296875;0.151582890625;3.49375E-4;-0.00269489734375;7.31947421875E-4;3.49338546875E-4;-0.00269489734375;7.31947421875E-4;7.0625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991406;-0.012120646875;0.121805015625;0.071826046875;-0.0020628125;0.001297543125;-0.00306087125;-0.0014765625;0.1229375;0.091448434375;7.46875;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991532;-0.01451484765625;0.1017535703125;0.073621703125;0.003376875;0.0017466928125;-0.0019296796875;0.003376939375;0.0017466928125;-0.0019296796875;7.0;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991663;-0.0112228203125;0.12195465;0.0742202546875;0.0037928125;-0.003992440625;0.0038260890625;0.00379281875;-0.003992440625;0.0038260890625;7.0;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991784;-0.0550666375;0.16071078125;0.167145203125;-0.0061384375;0.001863138984375;-0.00637127;-0.00613837734375;0.001863138984375;-0.00637127;7.03125;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743991914;-0.037409403125;0.1580173125;0.126743046875;0.01209375;0.00444159;4.1587925E-4;0.01209376875;0.00444159;4.1587925E-4;6.90625;DRIVING
40.170773;-0.132120359375;2.98915390625;1526743992058;-0.013317746875;0.157119484375;0.091129303125;8.3171875E-4;0.00279470828125;0.0031107765625;-0.0198890625;0.13231875;0.0746656203125;5.796875;DRIVING
40.169936156249996;-0.132132015625;2.909526875;1526743992197;0.0541688125;0.13317746875;0.0055365921875;0.0141065625;2.82797875E-4;0.0154208015625;-0.01795;0.1346859375;0.0708265625;5.703125;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992340;0.0360626609375;0.1595136875;0.037259765625;-0.026316875;-0.0228899921875;0.004957280625;-0.0194140625;0.13834375;0.062953125;5.625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992471;-0.0073322425;0.146195953125;0.02768295625;2.99375E-4;1.9962203125E-4;0.00405898125;2.99433046875E-4;1.9962203125E-4;0.00405898125;5.515625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992597;0.023642740625;0.11387421875;0.0499789609375;0.00447484375;0.00422533328125;0.0;-0.0076203125;0.131603125;0.0781109328125;6.0625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992721;0.0184054265625;0.1108814625;0.083048875;-0.01904734375;9.6483984375E-4;-0.0072362984375;-0.0190472703125;9.6483984375E-4;-0.0072362984375;6.265625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992851;-0.01481412265625;0.1213561;0.1114800203125;-0.00432515625;0.003493385625;-0.00307750625;-0.0043251440625;0.003493385625;-0.00307750625;8.90625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743992979;0.02409165625;0.101454296875;0.0740706171875;0.00934890625;0.0072362984375;0.01287562125;-0.01091874953125;0.114409375;0.101340625;10.90625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993102;0.0251391171875;0.134823484375;0.1060930625;0.0233059375;-1.663516875E-4;0.003992440625;0.023305871875;-1.663516875E-4;0.003992440625;11.375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993228;0.0257376671875;0.0986111828125;0.050727146875;-0.00692015625;-0.0098480203125;-0.00121436734375;-0.0125078125;0.129884375;0.0803265578125;10.0;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993353;-0.030077159375;0.134374578125;0.14544775;-0.00553953125;-0.014189799375;-0.0139569071875;-0.00553951140625;-0.014189799375;-0.0139569071875;9.078125;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993481;0.01466448515625;0.12315175;0.078559740625;0.00901625;-0.0038427240625;4.1587925E-4;0.00901626140625;-0.0038427240625;4.1587925E-4;3.9375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993611;0.009427169375;0.13078328125;0.120458275;-0.00598859375;-0.0051069971875;-0.0065209865625;-0.00598866125;-0.0051069971875;-0.0065209865625;4.0625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993756;0.02723404375;0.1086369015625;0.127790515625;0.00710328125;0.0048075640625;-0.00224574796875;0.00381249984375;0.1143015625;0.1019765578125;4.015625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743993901;0.02708440625;0.1253963125;0.1071405265625;-0.009798125;-0.00625482390625;-0.00194631484375;-0.00979811515625;-0.00625482390625;-0.00194631484375;4.15625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994041;0.02678513125;0.1042974140625;0.102950671875;-0.00460796875;-0.0117777;-0.001164461875;-0.0046079421875;-0.0117777;-0.001164461875;4.015625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994177;0.0350152;0.11656769375;0.095019875;0.0048075;-0.00918261328125;-0.0061217425;0.02171875;0.1110124953125;0.1033609375;4.6875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994301;0.0296282453125;0.131381828125;0.091727853125;-0.00202953125;-0.0030442359375;-0.00118109703125;-0.002029490625;-0.0030442359375;-0.00118109703125;7.796875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994427;0.031872809375;0.12195465;0.1312321875;-0.01084609375;-0.0038260890625;-0.0020461259375;0.016765625;0.110371875;0.10495625;7.03125;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994551;0.00404021515625;0.113275671875;0.102202484375;0.0040090625;-8.4839365625E-4;-0.00326049328125;0.0040090759375;-8.4839365625E-4;-0.00326049328125;8.546875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994678;0.0218470890625;0.11581950625;0.09606734375;-0.0011478125;-0.00319395265625;0.0016468818125;0.0122078125;0.1122046875;0.1036328078125;8.4375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994803;0.020649990625;0.1119289328125;0.1017535703125;0.0018465625;-0.001347448671875;-0.00191304453125;0.0018465038125;-0.001347448671875;-0.00191304453125;7.6875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743994933;0.02409165625;0.1227028375;0.082899234375;-0.0010646875;-0.0015637059375;0.00237882921875;-0.00106465078125;-0.0015637059375;0.00237882921875;6.21875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995061;0.031124621875;0.131381828125;0.1342249375;-0.0085171875;0.005722498125;2.66162703125E-4;-0.00851720625;0.005722498125;2.66162703125E-4;5.765625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995186;0.0103249953125;0.131980375;0.162207171875;0.006288125;-0.0067039734375;0.00271153265625;0.01976875;0.1146203125;0.09975;6.59375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995316;0.02618658125;0.1114800203125;0.090231478125;0.0161528125;-8.4839365625E-4;0.003010965625;0.0281656234375;0.1170687453125;0.094765625;6.859375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995458;-0.0170586875;0.142754265625;0.02663549375;0.01320828125;0.0039758053125;-0.00182986859375;0.01402812453125;0.1307671875;0.078625;7.484375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995608;-0.0058358665625;0.15173253125;0.092625678125;-0.0047909375;0.0070034065625;0.00316068234375;0.0049984375;0.1345;0.0732359375;7.421875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995748;0.00882861875;0.1191115375;0.056413378125;0.01011421875;4.49149578125E-4;0.00267826234375;0.00282499984375;0.131871875;0.077978125;5.28125;DRIVING
40.169895;-0.132132015625;2.909526875;1526743995883;-0.0182557890625;0.157867671875;0.073621703125;-0.011445;-0.00994783171875;0.0061051071875;-0.01144499609375;-0.00994783171875;0.0061051071875;5.375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996011;0.0218470890625;0.130035078125;0.043245265625;0.00259515625;0.0065875271875;-0.00277807328125;0.00259508640625;0.0065875271875;-0.00277807328125;5.734375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996136;-0.0037409403125;0.13242928125;0.048033671875;-0.0065875;0.0070366765625;-0.0033935746875;0.001990625;0.137106234375;0.0683875;5.796875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996262;-0.023044190625;0.124498484375;0.0435445421875;0.0102140625;0.0029277896875;-0.0041920625;0.010213994375;0.0029277896875;-0.0041920625;5.4375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996388;-0.01436521015625;0.11851298125;0.08574234375;-0.01292546875;0.010846130625;0.0072362984375;-0.0027046875;0.1364734375;0.069615625;6.75;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996513;-0.00104746328125;0.104746328125;0.0912789375;-3.328125E-5;-0.00405898125;0.003144046875;-3.327034375E-5;-0.00405898125;0.003144046875;5.40625;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996641;0.0140659353125;0.130334359375;0.0809539484375;-6.9875E-4;-0.009165978125;0.00103138046875;-6.9867709375E-4;-0.009165978125;0.00103138046875;5.109375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996766;0.0199018015625;0.103998140625;0.058508303125;0.00191296875;0.00370964265625;-0.00161361146875;0.007870311875;0.133634375;0.0745546875;5.171875;DRIVING
40.169895;-0.132132015625;2.909526875;1526743996893;-0.001496376;0.084844521875;0.11387421875;0.01077953125;-4.49149578125E-4;-0.0041920625;0.0107795890625;-4.49149578125E-4;-0.0041920625;5.34375;DRIVING
40.169895;-0.132132015625;2.909526875;1526743997022;-0.0067336921875;0.15622165625;0.082151046875;-0.00178;0.0086003821875;0.00148053;-0.001779963125;0.0086003821875;0.00148053;5.40625;DRIVING
40.16913065625;-0.132140359375;2.8373675;1526743997163;-0.0103249953125;0.1342249375;0.06494271875;-5.9890625E-4;-0.0050404565625;-0.0041920625;-5.9886609375E-4;-0.0050404565625;-0.0041920625;5.5;DRIVING
